date,model,portfolio_size,symbol,rank,score,forward_return
2025-01-31,low_volatility,10,TCELL.IS,3,0.7147058823529412,-0.06845514099379568
2025-01-31,low_volatility,10,PGSUS.IS,4,0.6411764705882353,0.019189765458422103
2025-01-31,low_volatility,10,TUPRS.IS,5,0.5970588235294119,-0.08640227181099758
2025-01-31,low_volatility,10,BIMAS.IS,6,0.5294117647058824,-0.07999999771365052
2025-01-31,low_volatility,10,AKBNK.IS,7,0.5176470588235293,0.03777955664168586
2025-01-31,low_volatility,10,EREGL.IS,8,0.5058823529411764,-0.005347645670511603
2025-01-31,low_volatility,10,SAHOL.IS,9,0.4882352941176471,-0.031031032561481098
2025-01-31,low_volatility,10,KCHOL.IS,10,0.4852941176470589,-0.1024734313450657
2025-02-28,low_volatility,10,THYAO.IS,1,0.8014705882352942,0.008921330664572125
2025-02-28,low_volatility,10,PGSUS.IS,2,0.7073529411764706,0.07845188284518834
2025-02-28,low_volatility,10,FROTO.IS,3,0.7014705882352941,0.19999999999999996
2025-02-28,low_volatility,10,ASELS.IS,4,0.675,0.28303907139748485
2025-02-28,low_volatility,10,AKBNK.IS,5,0.625,-0.20630605658562373
2025-02-28,low_volatility,10,TCELL.IS,6,0.611764705882353,-0.04865932671374795
2025-02-28,low_volatility,10,GARAN.IS,7,0.6,-0.04923849891315546
2025-02-28,low_volatility,10,TUPRS.IS,8,0.5544117647058824,0.13172541404670102
2025-02-28,low_volatility,10,EREGL.IS,9,0.4985294117647059,0.008960632080292186
2025-02-28,low_volatility,10,SAHOL.IS,10,0.4911764705882353,-0.13171485728754784
2025-03-31,low_volatility,10,FROTO.IS,1,0.9058823529411765,-0.14986907306767527
2025-03-31,low_volatility,10,TUPRS.IS,2,0.8058823529411765,-0.09637678596255861
2025-03-31,low_volatility,10,THYAO.IS,3,0.7558823529411764,-0.08601295855194013
2025-03-31,low_volatility,10,PGSUS.IS,4,0.7441176470588236,-0.13520855908250484
2025-03-31,low_volatility,10,ARCLK.IS,5,0.6911764705882353,-0.17067839615999403
2025-03-31,low_volatility,10,ASELS.IS,6,0.6147058823529412,0.1259383002873109
2025-03-31,low_volatility,10,SISE.IS,7,0.6088235294117648,-0.11353039106848051
2025-03-31,low_volatility,10,TCELL.IS,8,0.5823529411764706,-0.061586651800727976
2025-03-31,low_volatility,10,PETKM.IS,9,0.5529411764705883,-0.053895728924523545
2025-03-31,low_volatility,10,GARAN.IS,10,0.5205882352941177,-0.12966101421279885
2025-04-30,low_volatility,10,THYAO.IS,1,0.7088235294117646,-0.03869833550866486
2025-04-30,low_volatility,10,TUPRS.IS,2,0.6941176470588235,-0.005613460223462763
2025-04-30,low_volatility,10,FROTO.IS,3,0.6470588235294117,-0.09486166871241386
2025-04-30,low_volatility,10,PETKM.IS,4,0.6352941176470588,0.00928790229556209
2025-04-30,low_volatility,10,ASELS.IS,5,0.6073529411764707,-0.039999990946233965
2025-04-30,low_volatility,10,TCELL.IS,6,0.6058823529411765,0.05506112935608165
2025-04-30,low_volatility,10,TOASO.IS,7,0.6014705882352941,-0.11499997349590263
2025-04-30,low_volatility,10,EREGL.IS,8,0.5970588235294118,0.04177786921660731
2025-04-30,low_volatility,10,PGSUS.IS,9,0.5823529411764706,0.0820996121707227
2025-04-30,low_volatility,10,SISE.IS,10,0.5088235294117647,-0.01631941620731492
2025-05-31,low_volatility,10,EREGL.IS,1,0.736764705882353,0.13737196037276056
2025-05-31,low_volatility,10,TUPRS.IS,2,0.7176470588235294,0.12903220649714342
2025-05-31,low_volatility,10,PETKM.IS,3,0.6970588235294117,0.05582821411077643
2025-05-31,low_volatility,10,PGSUS.IS,4,0.6838235294117647,0.06550581779297548
2025-05-31,low_volatility,10,TCELL.IS,5,0.6544117647058824,0.03494420974005363
2025-05-31,low_volatility,10,THYAO.IS,6,0.6088235294117648,0.05123038157605908
2025-05-31,low_volatility,10,BIMAS.IS,7,0.5367647058823529,0.04772255548040394
2025-05-31,low_volatility,10,ASELS.IS,8,0.5308823529411765,0.16358021271162881
2025-05-31,low_volatility,10,FROTO.IS,9,0.5176470588235295,0.11353703314334451
2025-05-31,low_volatility,10,SISE.IS,10,0.4882352941176471,0.09212130267799035
2025-06-30,low_volatility,10,EREGL.IS,1,0.8029411764705883,0.01172360961708585
2025-06-30,low_volatility,10,TUPRS.IS,2,0.6705882352941177,0.2064285544041462
2025-06-30,low_volatility,10,GARAN.IS,3,0.6470588235294118,0.05777779972896546
2025-06-30,low_volatility,10,AKBNK.IS,4,0.6058823529411765,-0.010263919461580895
2025-06-30,low_volatility,10,TCELL.IS,5,0.5911764705882354,-0.030161194971924266
2025-06-30,low_volatility,10,YKBNK.IS,6,0.5823529411764705,0.06182962262777281
2025-06-30,low_volatility,10,PETKM.IS,7,0.5676470588235294,-0.006391557748667953
2025-06-30,low_volatility,10,SAHOL.IS,8,0.5588235294117647,0.06358055718862277
2025-06-30,low_volatility,10,SISE.IS,9,0.5235294117647059,0.019977684985593713
2025-06-30,low_volatility,10,ASELS.IS,10,0.5117647058823529,0.24005301586494276
2025-07-31,low_volatility,10,EREGL.IS,1,0.7397058823529412,0.11751502237528988
2025-07-31,low_volatility,10,BIMAS.IS,2,0.6779411764705883,-0.0009426150047330273
2025-07-31,low_volatility,10,SAHOL.IS,3,0.625,-0.012060871670536821
2025-07-31,low_volatility,10,TUPRS.IS,4,0.5897058823529412,0.019538286773900015
2025-07-31,low_volatility,10,YKBNK.IS,5,0.586764705882353,-0.02317286936520424
2025-07-31,low_volatility,10,GARAN.IS,6,0.5750000000000001,0.00910368178380927
2025-07-31,low_volatility,10,SISE.IS,7,0.5573529411764706,0.10718184605820147
2025-07-31,low_volatility,10,FROTO.IS,8,0.5426470588235295,0.1739358070098873
2025-07-31,low_volatility,10,AKBNK.IS,9,0.5367647058823529,0.011111091669335105
2025-07-31,low_volatility,10,TOASO.IS,10,0.5308823529411765,0.08427207159420247
2025-08-31,low_volatility,10,EREGL.IS,1,0.8044117647058824,-0.015405272993327168
2025-08-31,low_volatility,10,PETKM.IS,2,0.7514705882352941,-0.09549999237060547
2025-08-31,low_volatility,10,SISE.IS,3,0.6691176470588236,-0.0830467091274959
2025-08-31,low_volatility,10,KCHOL.IS,4,0.6544117647058824,-0.056737678072205644
2025-08-31,low_volatility,10,FROTO.IS,5,0.6544117647058824,-0.11324977207486031
2025-08-31,low_volatility,10,ARCLK.IS,6,0.6426470588235295,-0.07664233576642332
2025-08-31,low_volatility,10,TOASO.IS,7,0.6220588235294118,0.03596406917042505
2025-08-31,low_volatility,10,TUPRS.IS,8,0.5897058823529412,0.12628601856833876
2025-08-31,low_volatility,10,THYAO.IS,9,0.5602941176470588,-0.05001294484740315
2025-08-31,low_volatility,10,BIMAS.IS,10,0.5191176470588235,0.02859158347501012
2025-09-30,low_volatility,10,TUPRS.IS,1,0.8176470588235294,0.05951746828844917
2025-09-30,low_volatility,10,BIMAS.IS,2,0.7529411764705882,-0.0036968005684216987
2025-09-30,low_volatility,10,TCELL.IS,3,0.6970588235294117,0.0189064831521768
2025-09-30,low_volatility,10,THYAO.IS,4,0.6852941176470588,-0.07460317460317456
2025-09-30,low_volatility,10,EREGL.IS,5,0.6205882352941176,-0.06530610017180571
2025-09-30,low_volatility,10,ASELS.IS,6,0.5705882352941177,-0.05302320656665471
2025-09-30,low_volatility,10,TOASO.IS,7,0.538235294117647,0.019286378333142284
2025-09-30,low_volatility,10,KCHOL.IS,8,0.5235294117647059,-0.00751869511524228
2025-09-30,low_volatility,10,YKBNK.IS,9,0.5147058823529412,-0.010017683156896995
2025-09-30,low_volatility,10,FROTO.IS,10,0.46176470588235297,0.002019172416931392
2025-10-31,low_volatility,10,TUPRS.IS,1,0.8823529411764706,-0.014170020958563234
2025-10-31,low_volatility,10,TCELL.IS,2,0.7588235294117647,-0.0616850558301536
2025-10-31,low_volatility,10,FROTO.IS,3,0.6455882352941177,-0.04685134876712482
2025-10-31,low_volatility,10,KCHOL.IS,4,0.6323529411764706,-0.018648054987118856
2025-10-31,low_volatility,10,BIMAS.IS,5,0.6205882352941177,-0.0037105176120389993
2025-10-31,low_volatility,10,THYAO.IS,6,0.6102941176470589,-0.0643224699828473
2025-10-31,low_volatility,10,ASELS.IS,7,0.5852941176470589,-0.09806650097241132
2025-10-31,low_volatility,10,TOASO.IS,8,0.5852941176470587,-0.13036893794743143
2025-10-31,low_volatility,10,PGSUS.IS,9,0.513235294117647,-0.042857142857142816
2025-10-31,low_volatility,10,YKBNK.IS,10,0.4647058823529412,0.05059526309945528
2025-11-30,low_volatility,10,TUPRS.IS,1,0.8088235294117647,-0.053388132208783246
2025-11-30,low_volatility,10,SISE.IS,2,0.6970588235294117,0.028402947080022667
2025-11-30,low_volatility,10,GARAN.IS,3,0.6323529411764706,0.03311743610603668
2025-11-30,low_volatility,10,FROTO.IS,4,0.5941176470588236,0.04368743118530438
2025-11-30,low_volatility,10,BIMAS.IS,5,0.5941176470588236,0.007965308684240613
2025-11-30,low_volatility,10,KCHOL.IS,6,0.5882352941176471,0.002375336878134293
2025-11-30,low_volatility,10,YKBNK.IS,7,0.5852941176470589,0.02606237970330305
2025-11-30,low_volatility,10,AKBNK.IS,8,0.5588235294117647,0.07799235846751262
2025-11-30,low_volatility,10,SAHOL.IS,9,0.55,0.028693537245687795
2025-11-30,low_volatility,10,ASELS.IS,10,0.5411764705882353,0.2633588040303838
2025-12-31,low_volatility,10,FROTO.IS,1,0.8,0.22719905301752719
2025-12-31,low_volatility,10,AKBNK.IS,2,0.6764705882352942,0.33166176126029634
2025-12-31,low_volatility,10,GARAN.IS,3,0.6705882352941177,0.12404183320175743
2025-12-31,low_volatility,10,SISE.IS,4,0.6617647058823529,0.1855133537025062
2025-12-31,low_volatility,10,KCHOL.IS,5,0.6235294117647059,0.2304502135784927
2025-12-31,low_volatility,10,TUPRS.IS,6,0.6205882352941177,0.32754880656771523
2025-12-31,low_volatility,10,ASELS.IS,7,0.5970588235294116,0.3088045058012705
2025-12-31,low_volatility,10,THYAO.IS,8,0.5558823529411765,0.13221601489757906
2025-12-31,low_volatility,10,SAHOL.IS,9,0.5264705882352942,0.29970332743815886
2025-12-31,low_volatility,10,PGSUS.IS,10,0.5029411764705882,0.06155452915809767
2026-01-31,low_volatility,10,FROTO.IS,1,0.6647058823529413,0.019349216536174385
2026-01-31,low_volatility,10,AKBNK.IS,2,0.6352941176470589,-0.030123693814563812
2026-01-31,low_volatility,10,PETKM.IS,3,0.6235294117647059,-0.06236440266941912
2026-01-31,low_volatility,10,SAHOL.IS,4,0.6088235294117648,-0.07945205285495327
2026-01-31,low_volatility,10,THYAO.IS,5,0.6058823529411765,0.011513157894736947
2026-01-31,low_volatility,10,KCHOL.IS,6,0.6029411764705883,-0.03899856316791106
2026-01-31,low_volatility,10,TUPRS.IS,7,0.5941176470588235,-0.10743464343858344
2026-01-31,low_volatility,10,TCELL.IS,8,0.5794117647058824,-0.009409738749041718
2026-01-31,low_volatility,10,ASELS.IS,9,0.5352941176470588,0.0618301731244848
2026-01-31,low_volatility,10,BIMAS.IS,10,0.5264705882352941,0.005271095469779663
2026-02-28,low_volatility,10,EREGL.IS,1,0.8279411764705882,-0.13594613421553225
2026-02-28,low_volatility,10,THYAO.IS,2,0.675,-0.043089430894308944
2026-02-28,low_volatility,10,TOASO.IS,3,0.675,-0.07983315985352812
2026-02-28,low_volatility,10,TCELL.IS,4,0.6602941176470588,-0.08549223890308544
2026-02-28,low_volatility,10,KCHOL.IS,5,0.6279411764705882,0.012442585037746978
2026-02-28,low_volatility,10,FROTO.IS,6,0.6191176470588236,-0.09775867086243528
2026-02-28,low_volatility,10,AKBNK.IS,7,0.5397058823529413,-0.2444223565160505
2026-02-28,low_volatility,10,BIMAS.IS,8,0.525,0.02322095691453452
2026-02-28,low_volatility,10,GARAN.IS,9,0.5220588235294118,-0.20986882408318752
2026-02-28,low_volatility,10,ASELS.IS,10,0.49558823529411766,-0.005434782608695676
2026-03-31,low_volatility,10,KCHOL.IS,1,0.8705882352941177,0.037987647744123665
2026-03-31,low_volatility,10,BIMAS.IS,2,0.7617647058823529,0.08565155186834406
2026-03-31,low_volatility,10,TUPRS.IS,3,0.711764705882353,0.04937076476282676
2026-03-31,low_volatility,10,TOASO.IS,4,0.6735294117647059,0.07579908675799096
2026-03-31,low_volatility,10,TCELL.IS,5,0.6647058823529413,0.05854576826164726
2026-03-31,low_volatility,10,PETKM.IS,6,0.6176470588235294,0.12629596568785773
2026-03-31,low_volatility,10,FROTO.IS,7,0.5882352941176471,-0.030662695557949093
2026-03-31,low_volatility,10,THYAO.IS,8,0.55,0.047578589634664326
2026-03-31,low_volatility,10,ASELS.IS,9,0.5382352941176471,0.3122560499609679
2026-03-31,low_volatility,10,EREGL.IS,10,0.5176470588235295,0.2445074074469895
2026-04-30,low_volatility,10,BIMAS.IS,1,0.7779411764705882,0.006068780449501432
2026-04-30,low_volatility,10,KCHOL.IS,2,0.7132352941176471,-0.0647872949675653
2026-04-30,low_volatility,10,EREGL.IS,3,0.6779411764705883,0.1156037188174166
2026-04-30,low_volatility,10,TUPRS.IS,4,0.6161764705882353,-0.1284132953939403
2026-04-30,low_volatility,10,THYAO.IS,5,0.6132352941176471,-0.037307380373073795
2026-04-30,low_volatility,10,ASELS.IS,6,0.6014705882352941,-0.09518143961927428
2026-04-30,low_volatility,10,TCELL.IS,7,0.6014705882352941,-0.09901872100991682
2026-04-30,low_volatility,10,TOASO.IS,8,0.5897058823529412,0.005093378607809784
2026-04-30,low_volatility,10,SISE.IS,9,0.5455882352941177,-0.043042191420870735
2026-04-30,low_volatility,10,PETKM.IS,10,0.536764705882353,-0.0753137768113169
2026-05-31,low_volatility,10,BIMAS.IS,1,0.7676470588235293,-0.01567734875877269
2026-05-31,low_volatility,10,KCHOL.IS,2,0.7161764705882353,0.02326807908232298
2026-05-31,low_volatility,10,EREGL.IS,3,0.6588235294117647,0.04722835426308625
2026-05-31,low_volatility,10,TOASO.IS,4,0.6588235294117647,0.04054054054054057
2026-05-31,low_volatility,10,ARCLK.IS,5,0.6102941176470589,-0.04194791323178371
2026-05-31,low_volatility,10,THYAO.IS,6,0.5926470588235294,0.09856781802864356
2026-05-31,low_volatility,10,TUPRS.IS,7,0.5897058823529412,-0.03683317976565681
2026-05-31,low_volatility,10,SISE.IS,8,0.5750000000000001,-0.02017995883449042
2026-05-31,low_volatility,10,SAHOL.IS,9,0.5573529411764706,0.059782608695652106
2026-05-31,low_volatility,10,PGSUS.IS,10,0.5397058823529413,0.02939447278418794
2026-06-30,low_volatility,10,BIMAS.IS,1,0.7397058823529412,0.0691307323750856
2026-06-30,low_volatility,10,THYAO.IS,2,0.7264705882352942,-0.04064417177914115
2026-06-30,low_volatility,10,KCHOL.IS,3,0.6485294117647059,0.024289389913396242
2026-06-30,low_volatility,10,SAHOL.IS,4,0.6176470588235294,-0.09794874924879804
2026-06-30,low_volatility,10,EREGL.IS,5,0.6147058823529412,0.09189726439650081
2026-06-30,low_volatility,10,GARAN.IS,6,0.5941176470588235,-0.09420289855072461
2026-06-30,low_volatility,10,TOASO.IS,7,0.5882352941176471,-0.07061688311688308
2026-06-30,low_volatility,10,TCELL.IS,8,0.5279411764705882,-0.022346382605037518
2026-06-30,low_volatility,10,ARCLK.IS,9,0.5073529411764706,-0.0035228835379625956
2026-06-30,low_volatility,10,YKBNK.IS,10,0.49705882352941183,-0.17140012886720402
2018-06-30,low_volatility,15,SISE.IS,1,0.8220588235294117,0.1788232671382648
2018-06-30,low_volatility,15,BIMAS.IS,2,0.7676470588235293,0.05427499582661466
2018-06-30,low_volatility,15,TUPRS.IS,3,0.736764705882353,-0.008302658697488585
2018-06-30,low_volatility,15,TCELL.IS,4,0.6941176470588235,0.06090534109940382
2018-06-30,low_volatility,15,SAHOL.IS,5,0.6676470588235295,-0.040770260175098216
2018-06-30,low_volatility,15,FROTO.IS,6,0.6544117647058825,-0.035947763764430096
2018-06-30,low_volatility,15,TOASO.IS,7,0.5529411764705883,-0.048800591441778285
2018-06-30,low_volatility,15,AKBNK.IS,8,0.5470588235294118,-0.04244041912901031
2018-06-30,low_volatility,15,KCHOL.IS,9,0.5397058823529411,-0.028771896107494532
2018-06-30,low_volatility,15,ARCLK.IS,10,0.4911764705882353,-0.1720500517663468
2018-06-30,low_volatility,15,EREGL.IS,11,0.47352941176470587,0.08537788355693077
2018-06-30,low_volatility,15,YKBNK.IS,12,0.46764705882352947,-0.1417003786627531
2018-06-30,low_volatility,15,GARAN.IS,13,0.45294117647058824,-0.15393791576101
2018-06-30,low_volatility,15,ASELS.IS,14,0.44411764705882356,0.1769298326442006
2018-06-30,low_volatility,15,PETKM.IS,15,0.2588235294117647,0.011363609881437586
2018-07-31,low_volatility,15,SISE.IS,1,0.8720588235294118,0.22754516018608406
2018-07-31,low_volatility,15,BIMAS.IS,2,0.7985294117647059,0.023272501918541355
2018-07-31,low_volatility,15,TCELL.IS,3,0.6985294117647058,-0.17377803740169517
2018-07-31,low_volatility,15,TUPRS.IS,4,0.6926470588235294,0.1023257158459745
2018-07-31,low_volatility,15,EREGL.IS,5,0.6426470588235296,0.06690766566000317
2018-07-31,low_volatility,15,ASELS.IS,6,0.625,-0.04937370618881998
2018-07-31,low_volatility,15,SAHOL.IS,7,0.5911764705882353,-0.15584405456436656
2018-07-31,low_volatility,15,TOASO.IS,8,0.5441176470588236,-0.000869473755236716
2018-07-31,low_volatility,15,KCHOL.IS,9,0.5397058823529413,0.08598265327580812
2018-07-31,low_volatility,15,THYAO.IS,10,0.486764705882353,-0.057324842204538484
2018-07-31,low_volatility,15,FROTO.IS,11,0.47352941176470587,0.13474565596973087
2018-07-31,low_volatility,15,PGSUS.IS,12,0.42500000000000004,-0.17704015189122624
2018-07-31,low_volatility,15,AKBNK.IS,13,0.4176470588235295,-0.19806096609672852
2018-07-31,low_volatility,15,ARCLK.IS,14,0.4,0.059713417196855856
2018-07-31,low_volatility,15,PETKM.IS,15,0.286764705882353,0.2404496083394061
2018-08-31,low_volatility,15,BIMAS.IS,1,0.848529411764706,0.11853816656144334
2018-08-31,low_volatility,15,SISE.IS,2,0.8102941176470588,-0.0504065604095173
2018-08-31,low_volatility,15,KCHOL.IS,3,0.7867647058823529,0.14105126557084247
2018-08-31,low_volatility,15,TUPRS.IS,4,0.736764705882353,0.12742608275973022
2018-08-31,low_volatility,15,TOASO.IS,5,0.7250000000000001,-0.06962590024313697
2018-08-31,low_volatility,15,EREGL.IS,6,0.6132352941176471,-0.05847471913681035
2018-08-31,low_volatility,15,FROTO.IS,7,0.6132352941176471,-0.019417213485855567
2018-08-31,low_volatility,15,ARCLK.IS,8,0.6014705882352942,0.047332795407903694
2018-08-31,low_volatility,15,SAHOL.IS,9,0.5235294117647059,0.06153856364932975
2018-08-31,low_volatility,15,PETKM.IS,10,0.49558823529411766,-0.027174112071161716
2018-08-31,low_volatility,15,TCELL.IS,11,0.43823529411764706,0.11402968356547127
2018-08-31,low_volatility,15,ASELS.IS,12,0.43529411764705883,0.07234284902876209
2018-08-31,low_volatility,15,THYAO.IS,13,0.3897058823529412,0.17567550712356028
2018-08-31,low_volatility,15,AKBNK.IS,14,0.33529411764705885,0.19516428450234402
2018-08-31,low_volatility,15,PGSUS.IS,15,0.25882352941176473,0.14453785297899246
2018-09-30,low_volatility,15,BIMAS.IS,1,0.8500000000000001,-0.03142291736610203
2018-09-30,low_volatility,15,KCHOL.IS,2,0.7794117647058824,-0.10437328152558978
2018-09-30,low_volatility,15,TUPRS.IS,3,0.7176470588235295,-0.02619760218219125
2018-09-30,low_volatility,15,SISE.IS,4,0.6411764705882353,-0.20034250746506055
2018-09-30,low_volatility,15,FROTO.IS,5,0.6205882352941177,-0.08987067870429044
2018-09-30,low_volatility,15,THYAO.IS,6,0.5970588235294118,-0.2680249848335805
2018-09-30,low_volatility,15,SAHOL.IS,7,0.5382352941176471,-0.06192366125326443
2018-09-30,low_volatility,15,TOASO.IS,8,0.5161764705882353,-0.015902578209303075
2018-09-30,low_volatility,15,ARCLK.IS,9,0.5147058823529412,0.11119078623315937
2018-09-30,low_volatility,15,ASELS.IS,10,0.5088235294117647,-0.09189576516828579
2018-09-30,low_volatility,15,EREGL.IS,11,0.5014705882352941,-0.1962195191354299
2018-09-30,low_volatility,15,TCELL.IS,12,0.46176470588235297,-0.028546848788569612
2018-09-30,low_volatility,15,PGSUS.IS,13,0.3852941176470589,-0.2657856343993582
2018-09-30,low_volatility,15,AKBNK.IS,14,0.3823529411764706,-0.062138967133046785
2018-09-30,low_volatility,15,PETKM.IS,15,0.3411764705882353,-0.05027927169972446
2018-10-31,low_volatility,15,BIMAS.IS,1,0.8823529411764706,0.07892325177647086
2018-10-31,low_volatility,15,KCHOL.IS,2,0.8632352941176471,-0.01367182900897157
2018-10-31,low_volatility,15,ARCLK.IS,3,0.8044117647058824,0.014202724407756051
2018-10-31,low_volatility,15,TUPRS.IS,4,0.7485294117647059,-0.046886851841398514
2018-10-31,low_volatility,15,ASELS.IS,5,0.6220588235294118,0.06374505728921709
2018-10-31,low_volatility,15,TOASO.IS,6,0.598529411764706,-0.08317478422207181
2018-10-31,low_volatility,15,TCELL.IS,7,0.5808823529411765,0.12021368291087842
2018-10-31,low_volatility,15,SAHOL.IS,8,0.5073529411764706,0.144662786875988
2018-10-31,low_volatility,15,SISE.IS,9,0.4514705882352942,0.06638129812185212
2018-10-31,low_volatility,15,EREGL.IS,10,0.4426470588235294,-0.14557674288980837
2018-10-31,low_volatility,15,AKBNK.IS,11,0.436764705882353,0.17873669182070495
2018-10-31,low_volatility,15,GARAN.IS,12,0.39558823529411763,0.19020167067606297
