date,model,portfolio_size,symbol,rank,score,momentum_1m,momentum_3m,momentum_6m,volume_change,volatility,ma_trend_signal,relative_strength_vs_bist100,avg_daily_volume_21,avg_daily_traded_value_21,is_illiquid,is_speculative,next_month_return,portfolio_gross_return,transaction_cost,portfolio_return
2024-03-31,volume_heavy,15,KCHOL.IS,2,0.8411764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,GARAN.IS,3,0.7235294117647058,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,YKBNK.IS,4,0.6676470588235294,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,TUPRS.IS,5,0.6617647058823528,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,THYAO.IS,6,0.65,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,SAHOL.IS,7,0.638235294117647,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,BIMAS.IS,8,0.5852941176470589,-0.07018657171136511,0.1993355885070487,0.2576170541699001,0.0730160438752745,0.021089117917190713,0.5,-0.06460665545843969,7650058.380952381,1360132372.2014043,False,False,0.07202195970454972,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,TOASO.IS,9,0.5735294117647058,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,AKBNK.IS,10,0.538235294117647,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,TCELL.IS,11,0.5352941176470588,0.011202341004772798,0.155290028036146,0.2730737157040304,-0.07689707365833731,0.021554452315492145,1.0,0.01678225725769822,28616629.0,1742167616.4485216,False,False,0.1935009519204618,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,ASELS.IS,12,0.38529411764705884,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,0.02310361361942355,1.0,-0.05942011530995961,47188383.28571428,2652433985.3561215,False,False,0.08288772259822164,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,PGSUS.IS,13,0.3294117647058824,-0.05189505073014211,0.21433905650347618,0.01599596032800532,-0.14175372127792152,0.020387857157719253,1.0,-0.04631513447721669,11363670.952380951,1867455115.9560714,False,False,0.2718327518384651,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,SISE.IS,14,0.3,-0.09599216788152198,0.0017330757149833786,-0.14843458473498938,-0.08571935377063,0.017014275342653103,0.0,-0.09041225162859656,37418121.428571425,1718823019.421173,False,False,0.08996540449809753,0.14043696886879403,0.002,0.13843696886879403
2024-03-31,volume_heavy,15,EREGL.IS,15,0.2676470588235294,-0.07029878227980968,0.001419750974220646,-0.029802732928616016,-0.12587297155570099,0.01685857492371614,0.5,-0.06471886602688426,222243560.3809524,4776329783.652644,False,False,0.029948947983406082,0.14043696886879403,0.002,0.13843696886879403
2024-04-30,low_volatility,3,TUPRS.IS,1,0.7794117647058824,0.22403669873529086,0.4370595467726204,0.5013435291184445,-0.13288746248957206,0.01889101566776923,1.0,0.08343907578837917,22219305.714285713,3235455657.8722115,False,False,-0.09754841471767106,-0.03845042207672992,0.002,-0.04045042207672992
2024-04-30,low_volatility,3,KCHOL.IS,2,0.661764705882353,0.1936764483735054,0.5187330631977127,0.6916148085710347,-0.017125372058449884,0.02230850933496323,1.0,0.0530788254265937,14763886.904761905,2810645198.752235,False,False,0.05351606606792547,-0.03845042207672992,0.002,-0.04045042207672992
2024-04-30,low_volatility,3,THYAO.IS,3,0.6500000000000001,0.14085736413158756,0.2923686312945226,0.5009207587941329,0.05211807855864081,0.02125336786268794,1.0,0.0002597411846758657,41855228.333333336,12390682098.645334,False,False,-0.07131891758044417,-0.03845042207672992,0.002,-0.04045042207672992
2024-04-30,low_volatility,5,TUPRS.IS,1,0.7794117647058824,0.22403669873529086,0.4370595467726204,0.5013435291184445,-0.13288746248957206,0.01889101566776923,1.0,0.08343907578837917,22219305.714285713,3235455657.8722115,False,False,-0.09754841471767106,0.06276305375233979,0.002,0.060763053752339785
2024-04-30,low_volatility,5,KCHOL.IS,2,0.661764705882353,0.1936764483735054,0.5187330631977127,0.6916148085710347,-0.017125372058449884,0.02230850933496323,1.0,0.0530788254265937,14763886.904761905,2810645198.752235,False,False,0.05351606606792547,0.06276305375233979,0.002,0.060763053752339785
2024-04-30,low_volatility,5,THYAO.IS,3,0.6500000000000001,0.14085736413158756,0.2923686312945226,0.5009207587941329,0.05211807855864081,0.02125336786268794,1.0,0.0002597411846758657,41855228.333333336,12390682098.645334,False,False,-0.07131891758044417,0.06276305375233979,0.002,0.060763053752339785
2024-04-30,low_volatility,5,GARAN.IS,4,0.6264705882352941,0.25033668257969577,0.3893748416163063,0.7551039288648536,-0.14490637976747267,0.02282591213397298,1.0,0.10973905963278408,27281120.904761903,1852226237.1075857,False,False,0.30745901421676436,0.06276305375233979,0.002,0.060763053752339785
2024-04-30,low_volatility,5,TOASO.IS,5,0.5852941176470589,0.10348777983553181,0.24721943393450752,0.17234677867936332,0.05923147614378865,0.019225101977944907,1.0,-0.03710984311137988,5271094.904761905,1212834201.6128721,False,False,0.12170752077512437,0.06276305375233979,0.002,0.060763053752339785
2024-04-30,low_volatility,10,TUPRS.IS,1,0.7794117647058824,0.22403669873529086,0.4370595467726204,0.5013435291184445,-0.13288746248957206,0.01889101566776923,1.0,0.08343907578837917,22219305.714285713,3235455657.8722115,False,False,-0.09754841471767106,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,KCHOL.IS,2,0.661764705882353,0.1936764483735054,0.5187330631977127,0.6916148085710347,-0.017125372058449884,0.02230850933496323,1.0,0.0530788254265937,14763886.904761905,2810645198.752235,False,False,0.05351606606792547,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,THYAO.IS,3,0.6500000000000001,0.14085736413158756,0.2923686312945226,0.5009207587941329,0.05211807855864081,0.02125336786268794,1.0,0.0002597411846758657,41855228.333333336,12390682098.645334,False,False,-0.07131891758044417,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,GARAN.IS,4,0.6264705882352941,0.25033668257969577,0.3893748416163063,0.7551039288648536,-0.14490637976747267,0.02282591213397298,1.0,0.10973905963278408,27281120.904761903,1852226237.1075857,False,False,0.30745901421676436,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,TOASO.IS,5,0.5852941176470589,0.10348777983553181,0.24721943393450752,0.17234677867936332,0.05923147614378865,0.019225101977944907,1.0,-0.03710984311137988,5271094.904761905,1212834201.6128721,False,False,0.12170752077512437,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,YKBNK.IS,6,0.5852941176470589,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,0.02663059936838293,1.0,0.10135023437217128,158773303.14285713,4677052258.405431,False,False,0.001239185781908958,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,TCELL.IS,7,0.5823529411764706,0.16594516918278557,0.20687095657339571,0.6163351173772558,-0.07429687480552682,0.021750482726724706,1.0,0.025347546235873875,28197906.476190478,1923817269.644446,False,False,0.23267320164459826,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,PGSUS.IS,8,0.5647058823529412,0.3155216709913229,0.38698858718552365,0.45428977334113485,-0.04244964776705118,0.023157902010319666,1.0,0.1749240480444112,13367138.238095239,2423507856.561594,False,False,-0.04611453940601351,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,SISE.IS,9,0.5617647058823529,0.07097317658743063,0.05263156577842709,0.017359705778628554,-0.20756539724157663,0.01835501645135813,1.0,-0.06962444635948106,33071072.04761905,1504253217.9832523,False,False,-0.0011987180396328956,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,10,ARCLK.IS,10,0.55,0.193103448275862,0.26739926739926734,0.21916848091059804,0.06157613129708306,0.022199371379218347,1.0,0.05250582532895032,4593977.380952381,741027021.1845522,False,False,0.046242774566473965,0.05466571733090338,0.002,0.052665717330903375
2024-04-30,low_volatility,15,TUPRS.IS,1,0.7794117647058824,0.22403669873529086,0.4370595467726204,0.5013435291184445,-0.13288746248957206,0.01889101566776923,1.0,0.08343907578837917,22219305.714285713,3235455657.8722115,False,False,-0.09754841471767106,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,KCHOL.IS,2,0.661764705882353,0.1936764483735054,0.5187330631977127,0.6916148085710347,-0.017125372058449884,0.02230850933496323,1.0,0.0530788254265937,14763886.904761905,2810645198.752235,False,False,0.05351606606792547,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,THYAO.IS,3,0.6500000000000001,0.14085736413158756,0.2923686312945226,0.5009207587941329,0.05211807855864081,0.02125336786268794,1.0,0.0002597411846758657,41855228.333333336,12390682098.645334,False,False,-0.07131891758044417,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,GARAN.IS,4,0.6264705882352941,0.25033668257969577,0.3893748416163063,0.7551039288648536,-0.14490637976747267,0.02282591213397298,1.0,0.10973905963278408,27281120.904761903,1852226237.1075857,False,False,0.30745901421676436,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,TOASO.IS,5,0.5852941176470589,0.10348777983553181,0.24721943393450752,0.17234677867936332,0.05923147614378865,0.019225101977944907,1.0,-0.03710984311137988,5271094.904761905,1212834201.6128721,False,False,0.12170752077512437,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,YKBNK.IS,6,0.5852941176470589,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,0.02663059936838293,1.0,0.10135023437217128,158773303.14285713,4677052258.405431,False,False,0.001239185781908958,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,TCELL.IS,7,0.5823529411764706,0.16594516918278557,0.20687095657339571,0.6163351173772558,-0.07429687480552682,0.021750482726724706,1.0,0.025347546235873875,28197906.476190478,1923817269.644446,False,False,0.23267320164459826,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,PGSUS.IS,8,0.5647058823529412,0.3155216709913229,0.38698858718552365,0.45428977334113485,-0.04244964776705118,0.023157902010319666,1.0,0.1749240480444112,13367138.238095239,2423507856.561594,False,False,-0.04611453940601351,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,SISE.IS,9,0.5617647058823529,0.07097317658743063,0.05263156577842709,0.017359705778628554,-0.20756539724157663,0.01835501645135813,1.0,-0.06962444635948106,33071072.04761905,1504253217.9832523,False,False,-0.0011987180396328956,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,ARCLK.IS,10,0.55,0.193103448275862,0.26739926739926734,0.21916848091059804,0.06157613129708306,0.022199371379218347,1.0,0.05250582532895032,4593977.380952381,741027021.1845522,False,False,0.046242774566473965,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,BIMAS.IS,11,0.5294117647058825,0.11688306522041625,0.0452395998399695,0.40186933576840356,0.024947129401404533,0.02174013231498419,1.0,-0.023714557726495444,7405158.476190476,1329858197.0773244,False,False,0.24031010512963458,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,AKBNK.IS,12,0.5264705882352941,0.3486078160243702,0.5378274435741883,1.0063375452559313,-0.07833994360012064,0.028754005572693114,1.0,0.2080101930774585,79123128.71428572,4046111395.56536,False,False,0.11690490760560035,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,SAHOL.IS,13,0.5205882352941177,0.14587208547153052,0.3415698097194122,0.6889296230069026,0.08886172156470695,0.023786908054119194,1.0,0.005274462524618828,33093201.285714287,2598853188.539411,False,False,0.09336698460484927,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,EREGL.IS,14,0.4161764705882353,0.03483957967155571,0.00663836785552907,0.13508958609374733,-0.40479898055338237,0.018912861451568348,0.5,-0.10575804327535598,148712123.33333334,2983929750.399873,False,False,0.11333009554555828,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,low_volatility,15,FROTO.IS,15,0.40588235294117647,0.04432882178995845,0.34149544887493444,0.4187785781715003,-0.18449564796294626,0.023483315367847615,1.0,-0.09626880115695324,9287758.095238095,914511654.0462602,False,False,-0.018850982052417753,0.07278121894281722,0.002,0.07078121894281722
2024-04-30,mixed_model,3,AKBNK.IS,1,0.7970588235294118,0.3486078160243702,0.5378274435741883,1.0063375452559313,-0.07833994360012064,0.028754005572693114,1.0,0.2080101930774585,79123128.71428572,4046111395.56536,False,False,0.11690490760560035,0.05722005315181159,0.002,0.05522005315181159
2024-04-30,mixed_model,3,YKBNK.IS,2,0.7911764705882353,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,0.02663059936838293,1.0,0.10135023437217128,158773303.14285713,4677052258.405431,False,False,0.001239185781908958,0.05722005315181159,0.002,0.05522005315181159
2024-04-30,mixed_model,3,KCHOL.IS,3,0.75,0.1936764483735054,0.5187330631977127,0.6916148085710347,-0.017125372058449884,0.02230850933496323,1.0,0.0530788254265937,14763886.904761905,2810645198.752235,False,False,0.05351606606792547,0.05722005315181159,0.002,0.05522005315181159
2024-04-30,mixed_model,5,AKBNK.IS,1,0.7970588235294118,0.3486078160243702,0.5378274435741883,1.0063375452559313,-0.07833994360012064,0.028754005572693114,1.0,0.2080101930774585,79123128.71428572,4046111395.56536,False,False,0.11690490760560035,0.07631415179090562,0.002,0.07431415179090561
2024-04-30,mixed_model,5,YKBNK.IS,2,0.7911764705882353,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,0.02663059936838293,1.0,0.10135023437217128,158773303.14285713,4677052258.405431,False,False,0.001239185781908958,0.07631415179090562,0.002,0.07431415179090561
2024-04-30,mixed_model,5,KCHOL.IS,3,0.75,0.1936764483735054,0.5187330631977127,0.6916148085710347,-0.017125372058449884,0.02230850933496323,1.0,0.0530788254265937,14763886.904761905,2810645198.752235,False,False,0.05351606606792547,0.07631415179090562,0.002,0.07431415179090561
2024-04-30,mixed_model,5,GARAN.IS,4,0.723529411764706,0.25033668257969577,0.3893748416163063,0.7551039288648536,-0.14490637976747267,0.02282591213397298,1.0,0.10973905963278408,27281120.904761903,1852226237.1075857,False,False,0.30745901421676436,0.07631415179090562,0.002,0.07431415179090561
2024-04-30,mixed_model,5,TUPRS.IS,5,0.7088235294117647,0.22403669873529086,0.4370595467726204,0.5013435291184445,-0.13288746248957206,0.01889101566776923,1.0,0.08343907578837917,22219305.714285713,3235455657.8722115,False,False,-0.09754841471767106,0.07631415179090562,0.002,0.07431415179090561
2024-04-30,mixed_model,10,AKBNK.IS,1,0.7970588235294118,0.3486078160243702,0.5378274435741883,1.0063375452559313,-0.07833994360012064,0.028754005572693114,1.0,0.2080101930774585,79123128.71428572,4046111395.56536,False,False,0.11690490760560035,0.06364202627839918,0.002,0.06164202627839918
2024-04-30,mixed_model,10,YKBNK.IS,2,0.7911764705882353,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,0.02663059936838293,1.0,0.10135023437217128,158773303.14285713,4677052258.405431,False,False,0.001239185781908958,0.06364202627839918,0.002,0.06164202627839918
