date,rank,symbol,score,momentum_1m,momentum_3m,momentum_6m,volume_increase,above_ma,volatility,model
2024-03-31,15,ASELS.IS,0.4544117647058824,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,1.0,0.02310361361942348,low_volatility
2024-03-31,16,ARCLK.IS,0.3941176470588236,-0.12426035502958577,0.1526480298691999,-0.12787270087494818,-0.1267173290812973,0.5,0.019721454406147833,low_volatility
2024-03-31,17,PETKM.IS,0.13970588235294118,-0.18057854138276463,0.06156314773783156,-0.09863636710427026,-0.09965679462476085,0.0,0.028202709084063003,low_volatility
2024-04-30,1,TUPRS.IS,0.7794117647058824,0.2240368162329065,0.43705968471870515,0.5013435650508362,-0.13288746248957206,1.0,0.01889101355855513,low_volatility
2024-04-30,2,KCHOL.IS,0.661764705882353,0.1936764483735054,0.5187330631977127,0.6916149134151295,-0.017125372058449884,1.0,0.022308505682012054,low_volatility
2024-04-30,3,THYAO.IS,0.6500000000000001,0.1408574734569059,0.2923687551387619,0.5009210105615252,0.05211807855864081,1.0,0.021253367077504436,low_volatility
2024-04-30,4,GARAN.IS,0.6264705882352941,0.2503367606159559,0.3893748416163063,0.7551039288648538,-0.14490637976747267,1.0,0.02282592534085315,low_volatility
2024-04-30,5,TOASO.IS,0.5852941176470589,0.10348792001481977,0.2472194935690044,0.1723470149028674,0.05923147614378865,1.0,0.019225099450778247,low_volatility
2024-04-30,6,YKBNK.IS,0.5852941176470589,0.24194785731908297,0.5521486700958078,0.89010254611895,-0.048765236242148235,1.0,0.026630599368383006,low_volatility
2024-04-30,7,TCELL.IS,0.5823529411764706,0.16594516918278557,0.20687088281372334,0.6163351173772558,-0.07429687480552682,1.0,0.021750483727670918,low_volatility
2024-04-30,8,PGSUS.IS,0.5647058823529412,0.31552167099132267,0.3869885871855234,0.45428977334113463,-0.04244964776705118,1.0,0.02315790201031971,low_volatility
2024-04-30,9,SISE.IS,0.5617647058823529,0.07097317658743063,0.05263156577842709,0.017359705778628554,-0.20756539724157663,1.0,0.018355016451358123,low_volatility
2024-04-30,10,ARCLK.IS,0.55,0.193103448275862,0.26739926739926734,0.21916848091059804,0.06157613129708306,1.0,0.02219937137921826,low_volatility
2024-04-30,11,BIMAS.IS,0.5294117647058825,0.11688315773269431,0.045239776912728846,0.4018697774506865,0.024947129401404533,1.0,0.0217401497440891,low_volatility
2024-04-30,12,AKBNK.IS,0.5264705882352941,0.3486078160243702,0.5378274435741883,1.0063375452559313,-0.07833994360012064,1.0,0.028754005572693205,low_volatility
2024-04-30,13,SAHOL.IS,0.5205882352941177,0.14587208547153052,0.3415697287605344,0.6889296230069026,0.08886172156470695,1.0,0.023786907627162974,low_volatility
2024-04-30,14,EREGL.IS,0.4161764705882353,0.03483957967155571,0.006638367855528848,0.13508958609374755,-0.40479898055338237,0.5,0.01891287561721973,low_volatility
2024-04-30,15,FROTO.IS,0.40588235294117647,0.0443287405004007,0.34149548453414047,0.41877846773513117,-0.18449564796294626,1.0,0.023483327684085592,low_volatility
2024-04-30,16,ASELS.IS,0.3088235294117647,0.10054345132866649,0.25309408377390974,0.453316847962727,-0.15278576297569302,1.0,0.027235189026913322,low_volatility
2024-04-30,17,PETKM.IS,0.14558823529411766,-0.12426037840313808,0.01568625984353189,0.03187247968526474,-0.09040728659194364,0.5,0.027092021219193206,low_volatility
2024-05-31,1,TCELL.IS,0.7220588235294119,0.23038913596062383,0.47555557279814176,0.7249522234045509,-0.06367082085184061,1.0,0.021751370397751758,low_volatility
2024-05-31,2,TOASO.IS,0.698529411764706,0.10861756658649213,0.2297901291480795,0.36517290127957525,0.15645500085314823,1.0,0.021439290673206796,low_volatility
2024-05-31,3,EREGL.IS,0.6926470588235294,0.07440606569124442,0.033373420262571285,0.1772734640076581,0.16834377779949583,1.0,0.018917341063406215,low_volatility
2024-05-31,4,BIMAS.IS,0.6514705882352941,0.18885433996155077,0.2467531937689429,0.5537315274220047,-0.035992821541999453,1.0,0.022679227859706514,low_volatility
2024-05-31,5,GARAN.IS,0.6014705882352941,0.2894737723057146,0.7341073572547199,1.0682015545963495,-0.12035708762777986,1.0,0.025824532777408454,low_volatility
2024-05-31,6,SISE.IS,0.5985294117647059,-0.028193357687113507,-0.023480356010061487,0.0067917298680852944,0.0433632478793089,1.0,0.01907421032109135,low_volatility
2024-05-31,7,ARCLK.IS,0.5867647058823531,0.02491502686531777,0.13479623824451403,0.2701754385964912,-0.01895924163003515,1.0,0.02151523949164386,low_volatility
2024-05-31,8,SAHOL.IS,0.5838235294117647,0.05393745615244594,0.23220729996335843,0.6211691770183436,-0.16970271160865757,1.0,0.022790426125113793,low_volatility
2024-05-31,9,AKBNK.IS,0.5573529411764706,0.14187444438568964,0.6631845963046503,1.0499488468628466,0.08055535080530651,1.0,0.03132529897631495,low_volatility
2024-05-31,10,KCHOL.IS,0.5573529411764706,0.013616968114811057,0.41430256262395515,0.7273850608219623,-0.00611759988392091,1.0,0.0248223147796085,low_volatility
2024-05-31,11,TUPRS.IS,0.5455882352941177,-0.13382359363417107,0.16928813470784054,0.20376736205142154,0.07096953899948466,0.5,0.019493852312714468,low_volatility
2024-05-31,12,PGSUS.IS,0.48970588235294116,-0.04703612477048991,0.1904858994218046,0.3794652393699578,-0.10356287662367247,1.0,0.02280555087301833,low_volatility
2024-05-31,13,YKBNK.IS,0.4779411764705882,0.03523383746517883,0.43871009975205255,0.754597628904772,0.046159892191580454,1.0,0.0319606018111168,low_volatility
2024-05-31,14,THYAO.IS,0.45441176470588235,-0.06917754221611094,0.06042022057093721,0.15996160986954555,-0.10175767635805233,0.5,0.020323479177908547,low_volatility
2024-05-31,15,FROTO.IS,0.3632352941176471,-0.040386195093690125,0.09811464319370011,0.3459079673719254,-0.07983315269964952,0.5,0.023520029404962662,low_volatility
2024-05-31,16,PETKM.IS,0.21176470588235297,-0.03686203649670172,-0.19319085605294362,-0.07110306906644848,0.012898819801291372,0.0,0.024952510574676512,low_volatility
2024-05-31,17,ASELS.IS,0.20735294117647057,-0.05555548368054197,-0.11804514885771278,0.20828184905035485,-0.0691524421338332,0.5,0.026057612621257366,low_volatility
2024-06-30,1,TCELL.IS,0.786764705882353,0.12276784022167031,0.5645409652524838,0.7980337385149543,0.04537224259816819,1.0,0.021336765488276486,low_volatility
2024-06-30,2,EREGL.IS,0.6544117647058824,0.0827573240492494,0.2295222630411924,0.2833870188178582,0.1025724029442896,1.0,0.021322265245608634,low_volatility
2024-06-30,3,TOASO.IS,0.6279411764705882,0.11475412843069077,0.33454658445106156,0.6796457188508751,-0.2572848929832998,1.0,0.023707398030995107,low_volatility
2024-06-30,4,SISE.IS,0.6132352941176471,-0.06112602436414749,0.08086167794298738,0.06770822772517637,-0.010851682800950058,1.0,0.01868839542816701,low_volatility
2024-06-30,5,THYAO.IS,0.5823529411764706,-0.019841379640695767,0.10961360100047912,0.26020402080564664,-0.1354506762598816,0.5,0.019065958237830978,low_volatility
2024-06-30,6,GARAN.IS,0.575,0.13995944339393218,0.8306353792472165,0.8879805253493571,-0.22725658441273544,1.0,0.026337200853642623,low_volatility
2024-06-30,7,BIMAS.IS,0.575,0.14255782373087245,0.4192710861582736,0.7609048787338708,-0.013058922039795862,1.0,0.025436377454288957,low_volatility
2024-06-30,8,FROTO.IS,0.5661764705882353,0.001782633964177327,-0.03446895534072569,0.5611465774774185,0.14486784664012142,1.0,0.022301667689758584,low_volatility
2024-06-30,9,PGSUS.IS,0.5514705882352942,0.0826603035462441,0.37856915863705676,0.6712436708683709,-0.2172805692325941,1.0,0.02507419887075629,low_volatility
2024-06-30,10,SAHOL.IS,0.5220588235294118,-0.05577296765310724,0.2911690878330595,0.5171727813803846,-0.2145874766421777,1.0,0.02439565431698794,low_volatility
2024-06-30,11,ARCLK.IS,0.5,-0.06186121773841269,0.170469757694526,0.3425712247181587,-0.3037824086536145,0.5,0.02011303531926234,low_volatility
2024-06-30,12,TUPRS.IS,0.4676470588235294,-0.1257263784224193,0.023777323511445125,0.15334383189173528,0.013926695547852752,0.5,0.019224112581799607,low_volatility
2024-06-30,13,YKBNK.IS,0.4514705882352941,-0.020289877186650762,0.44539461352984433,0.6955590844884518,-0.20052189616753469,1.0,0.030054391404827747,low_volatility
2024-06-30,14,AKBNK.IS,0.4426470588235294,-0.05808825740258772,0.5674495564147881,0.7093620610706455,-0.15751497668961478,1.0,0.03084447545485323,low_volatility
2024-06-30,15,PETKM.IS,0.36911764705882355,0.007414265429924516,-0.05065501601464906,0.1681890950087117,-0.13800093232566435,1.0,0.025149957245283985,low_volatility
2024-06-30,16,KCHOL.IS,0.36764705882352944,-0.09243689734852079,0.25813602397564206,0.6299173634212731,0.071196047474128,0.5,0.025255879289598878,low_volatility
2024-06-30,17,ASELS.IS,0.34705882352941175,-0.024146590803824086,0.04736366187521446,0.23057532640650136,-0.16753753724252385,0.5,0.02478207763510657,low_volatility
2024-07-31,1,TCELL.IS,0.7838235294117647,0.06344424370756929,0.3350190708497043,0.6097561705844099,-0.23224072336317048,1.0,0.019909825963781817,low_volatility
2024-07-31,2,BIMAS.IS,0.7367647058823529,0.13293127786196046,0.623917038200871,0.7067137784546553,-0.03930485077281354,1.0,0.022289275101218513,low_volatility
2024-07-31,3,EREGL.IS,0.7161764705882353,0.08309178037103626,0.309579522669466,0.33875769184945037,0.13292673181885095,1.0,0.021006826096932007,low_volatility
2024-07-31,4,ASELS.IS,0.6897058823529412,0.11111108088253441,0.05752961017190095,0.3224714274912941,-0.027972397977812702,1.0,0.020941528736309115,low_volatility
2024-07-31,5,PETKM.IS,0.6455882352941177,0.16281305989892347,0.16393440964570316,0.22724958291899977,0.022905914464152133,1.0,0.02109727119983727,low_volatility
2024-07-31,6,GARAN.IS,0.598529411764706,0.11833788651785215,0.5312307614150253,1.1484939057485004,0.05030736909486033,1.0,0.02640361991128802,low_volatility
2024-07-31,7,THYAO.IS,0.5691176470588235,-0.02197807189051626,-0.08753938593371402,0.1625804025440023,-0.08950867443020416,0.5,0.016055610269928983,low_volatility
2024-07-31,8,TUPRS.IS,0.5220588235294118,-0.0030525583233935727,-0.14992191816460088,0.2396208079923492,-0.09944312232879393,0.5,0.016799332756429697,low_volatility
2024-07-31,9,SAHOL.IS,0.5044117647058823,0.07638129042692654,0.12400994984152103,0.5136006149119077,-0.20354901846286977,0.5,0.022316121415566475,low_volatility
2024-07-31,10,SISE.IS,0.48823529411764705,-0.025279676956146968,-0.054831972599844625,0.010248525950554699,-0.09840759096174634,0.0,0.016710394237302285,low_volatility
2024-07-31,11,PGSUS.IS,0.48088235294117654,0.02189782444609789,0.1240475212754546,0.5174251433562549,-0.24347325594098435,0.5,0.023097125308964465,low_volatility
2024-07-31,12,KCHOL.IS,0.45735294117647063,-0.0336926973948779,-0.008755721419358653,0.47733527385939567,-0.11697725606671483,0.5,0.021552319413987376,low_volatility
2024-07-31,13,FROTO.IS,0.4514705882352941,-0.09636366359572335,-0.10369704944601998,0.24544799990352062,-0.15794660352683987,0.5,0.019919002237441082,low_volatility
2024-07-31,14,AKBNK.IS,0.39852941176470585,-0.0008071011911158221,0.04826424355212855,0.6926762803316082,-0.16228318526682384,0.5,0.026378666279156436,low_volatility
2024-07-31,15,ARCLK.IS,0.3661764705882353,0.015719505438088754,-0.0011890425200408172,0.26031504991615684,0.09376238805339177,0.5,0.02547189119601282,low_volatility
2024-07-31,16,TOASO.IS,0.33382352941176474,-0.17343176402645122,0.03512015313086847,0.2976398812101604,-0.13542568980365122,0.5,0.024118441871413692,low_volatility
2024-07-31,17,YKBNK.IS,0.25735294117647056,-0.07418756125647386,-0.033290621504427964,0.512059231359846,-0.1396645757024938,0.5,0.02720825157189187,low_volatility
2024-08-31,1,TUPRS.IS,0.8132352941176471,0.03245552509086269,-0.10080008468371515,0.084621424614165,-0.1127691333217351,1.0,0.016916379956169618,low_volatility
2024-08-31,2,THYAO.IS,0.7279411764705882,0.03889362719648637,-0.036859051540413024,0.07609657248104473,-0.05017792649572439,0.5,0.0188479773862172,low_volatility
2024-08-31,3,BIMAS.IS,0.6691176470588236,-0.13669050197978416,0.12475556637934826,0.3726433825016171,-0.15129194915443345,0.5,0.023298696546071605,low_volatility
2024-08-31,4,TCELL.IS,0.6602941176470588,-0.06865547233088343,0.08374649079174379,0.4958173947092439,-0.14183146796408685,0.5,0.024090258015048122,low_volatility
2024-08-31,5,FROTO.IS,0.6132352941176471,-0.030181079498099228,-0.1362006438807013,-0.023922613195392795,0.04175296282242136,0.5,0.02285803167899295,low_volatility
2024-08-31,6,PGSUS.IS,0.6014705882352941,0.014732156481061631,0.08289666346467128,0.3265091531626998,-0.02069837284004228,0.5,0.025478723307781805,low_volatility
2024-08-31,7,YKBNK.IS,0.5897058823529412,0.03311258194493716,-0.11060435762806742,0.335305052381083,-0.11014192914602483,1.0,0.026184483532263433,low_volatility
2024-08-31,8,ASELS.IS,0.5720588235294117,-0.0655999344777447,-0.020134193291952984,-0.03311258739571121,-0.06304778971144231,0.5,0.023565856779424674,low_volatility
2024-08-31,9,KCHOL.IS,0.5720588235294117,-0.13389122466891812,-0.254203331837477,0.111870077519717,-0.029272645880040638,0.5,0.021446326343585474,low_volatility
2024-08-31,10,GARAN.IS,0.5308823529411765,-0.09289174742450879,0.1207586110925365,0.7166990967557496,-0.017749863133933563,0.5,0.027056908218502578,low_volatility
2024-08-31,11,SAHOL.IS,0.5014705882352941,-0.11424258200202642,-0.12957471762474804,0.12637310115455902,-0.039249565727378366,0.5,0.024527428180721685,low_volatility
2024-08-31,12,SISE.IS,0.48823529411764705,-0.07695582828097147,-0.18867852584812494,-0.1632282606500597,-0.25523374884713546,0.0,0.018786127420420035,low_volatility
2024-08-31,13,EREGL.IS,0.47500000000000003,-0.13755575513304463,-0.021853400150106284,0.015610482847116414,-0.18722695329871797,0.5,0.02451220797285181,low_volatility
2024-08-31,14,AKBNK.IS,0.46911764705882353,-0.05815835537483538,-0.16475646929607068,0.39852730814474846,-0.10884969565826919,0.5,0.0268406280488894,low_volatility
2024-08-31,15,PETKM.IS,0.4073529411764706,-0.04805301892051961,0.06388884890717317,-0.09169959544606554,-0.12231256693310233,0.5,0.026925411415818088,low_volatility
2024-08-31,16,TOASO.IS,0.21176470588235294,-0.12857141429966845,-0.23210069537674383,0.0024276917750807314,-0.015423303574704894,0.0,0.027171017461120058,low_volatility
2024-08-31,17,ARCLK.IS,0.09705882352941175,-0.1422618684314546,-0.22941173206676135,-0.10329801593010013,-0.24160072246958275,0.0,0.02752381455522339,low_volatility
2024-09-30,1,TUPRS.IS,0.7544117647058823,-0.009960237974629305,0.019051782647933502,0.019510358377534676,-0.07460120865999031,1.0,0.01646117768883856,low_volatility
2024-09-30,2,PGSUS.IS,0.7220588235294118,0.05279366405141461,0.09169710941310671,0.43774137282660175,-0.049088276488005844,1.0,0.023355285039672342,low_volatility
2024-09-30,3,GARAN.IS,0.6838235294117647,0.0899376920918622,0.10569113489360293,0.8834865978321145,-0.01715724282141895,1.0,0.024923767301779316,low_volatility
2024-09-30,4,EREGL.IS,0.663235294117647,0.10674388917552613,0.03381640908894812,0.2507001478447273,-0.27321861228145994,1.0,0.02235425238939007,low_volatility
2024-09-30,5,ASELS.IS,0.6544117647058825,0.014554695077192426,0.05333327529446619,0.023315996956007723,-0.11936936781878016,1.0,0.02206065325535042,low_volatility
2024-09-30,6,SAHOL.IS,0.6485294117647059,0.10625003368572639,0.054712845418955824,0.2530373553028735,-0.09112874402283422,1.0,0.024053056142570077,low_volatility
2024-09-30,7,TCELL.IS,0.6147058823529412,-0.032028373217916295,-0.04128898017188143,0.37871108974145495,0.013505699314358965,0.5,0.021821590085323014,low_volatility
2024-09-30,8,THYAO.IS,0.5661764705882353,-0.05158055785911608,-0.036348231848382984,-0.0017512837823790983,-0.07974610532268434,0.0,0.018652042002312484,low_volatility
2024-09-30,9,SISE.IS,0.5455882352941177,-0.007369982159110555,-0.10692093276724912,-0.07200930107733916,-0.11662462678757524,0.0,0.017465475173111308,low_volatility
2024-09-30,10,KCHOL.IS,0.525,0.010198558765906585,-0.15453731396384185,-0.004895798492767556,0.03605315276715926,0.0,0.02158366049949244,low_volatility
2024-09-30,11,AKBNK.IS,0.5102941176470588,0.056603752743913605,-0.005649773306110717,0.4271641942467188,0.022831419599001812,1.0,0.025848391478413724,low_volatility
2024-09-30,12,YKBNK.IS,0.48088235294117654,-0.008974380762775569,-0.052115233330959354,0.24182359408793053,0.10249557303629708,1.0,0.025429123349797154,low_volatility
2024-09-30,13,BIMAS.IS,0.4647058823529411,-0.08101866805998559,-0.10117162284860703,0.3439970728697279,0.17051228230173332,0.5,0.024916921477484068,low_volatility
2024-09-30,14,FROTO.IS,0.4485294117647059,-0.047717800893968376,-0.1654545282553327,-0.16799901857585675,-0.051153873209247136,0.0,0.021234763802741412,low_volatility
2024-09-30,15,PETKM.IS,0.361764705882353,-0.01392513930368322,0.09152213861187475,-0.011343814485880066,-0.21314576841884925,0.5,0.025846978090296936,low_volatility
2024-09-30,16,ARCLK.IS,0.18676470588235292,0.0013879038152053713,-0.1275694777711539,-0.04246844078359502,-0.35363315419902897,0.0,0.027401960518537317,low_volatility
2024-09-30,17,TOASO.IS,0.16911764705882354,-0.11680329366481113,-0.36383766161042974,-0.17587959789657626,-0.0821483384458418,0.0,0.0258276664056912,low_volatility
2024-10-31,1,FROTO.IS,0.7441176470588236,0.09146675513650604,-0.008109417808354613,-0.11528029840458043,0.04938019718778386,0.5,0.02340731738925671,low_volatility
2024-10-31,2,EREGL.IS,0.7294117647058823,-0.09677414098765913,-0.16855893160139257,0.08477669006161714,-0.032007179944899655,0.5,0.021139518045545574,low_volatility
2024-10-31,3,GARAN.IS,0.7088235294117647,-0.12161047187232477,-0.16874029745737862,0.3044539580621617,0.028416613405923163,0.5,0.022422814113891156,low_volatility
2024-10-31,4,TUPRS.IS,0.7029411764705882,-0.06829901652073567,-0.05343767137908384,-0.20652968790545168,-0.18984467784151393,0.0,0.016505590900191595,low_volatility
2024-10-31,5,THYAO.IS,0.7,-0.01890196388948373,-0.08403366286063751,-0.16411052071896937,-0.14607388626287554,0.0,0.019380017610858412,low_volatility
2024-10-31,6,PGSUS.IS,0.6794117647058824,-0.00515462599876082,-0.010256384173010114,0.10977260762751517,-0.2000384626613665,0.5,0.02423624145213956,low_volatility
