policy_id,policy_name,date,symbol,rank,score,relative_strength_1m,relative_strength_3m,relative_strength_6m,relative_strength_20d,trend_score,volume_increase,volatility,avg_traded_value,forward_return
RS_TOP5,BIST100 relative-strength survival Top5,2026-05-04,KTLEV.IS,3,0.7535714285714286,0.3357884097225934,2.1524228603733055,6.493664921761508,0.33018970110943124,1.0,-0.26728068586688036,0.04293056860873741,3995658727.4854627,0.1246531398674322
RS_TOP5,BIST100 relative-strength survival Top5,2026-05-04,EUPWR.IS,4,0.7392857142857142,0.2605079098016947,0.2977511659879126,0.6076153965196971,0.2396920046087636,1.0,0.43366642274964406,0.0387233205078564,961079701.9294763,0.34535613070686777
RS_TOP5,BIST100 relative-strength survival Top5,2026-05-04,ASELS.IS,5,0.7378571428571429,0.23750617885260783,0.38534935577037865,0.8345681482855336,0.18208561578289606,1.0,-0.15382473505482597,0.029570973290813877,11531784889.714285,-0.11059640995946729
RS_TOP5,BIST100 relative-strength survival Top5,2026-06-01,YEOTK.IS,1,0.8136904761904761,1.063685268741302,1.83624061167517,1.70120798223833,0.8768008408863934,1.0,0.5540661369970206,0.04506642247261458,2010953355.905765,-0.13089937942776597
RS_TOP5,BIST100 relative-strength survival Top5,2026-06-01,EUPWR.IS,2,0.7910714285714285,0.5679906143475174,1.1022091718496023,1.404986264719751,0.4748044022837071,1.0,0.44799811369206877,0.04435897016370621,1780380106.2218494,0.14075067312022105
RS_TOP5,BIST100 relative-strength survival Top5,2026-06-01,GESAN.IS,3,0.7601190476190476,0.5154573432943327,0.5200044516193384,0.39146435161461235,0.4768431838098254,1.0,0.8145540482104718,0.03779552967770784,1241413994.9291384,0.027464745749889996
RS_TOP5,BIST100 relative-strength survival Top5,2026-06-01,SMRTG.IS,4,0.7458333333333333,0.67115464500117,0.6368977701576851,0.18500246120640762,0.6265008064868028,1.0,1.017845256526762,0.04167702972872948,935208119.0057414,-0.0740432869740788
RS_TOP5,BIST100 relative-strength survival Top5,2026-06-01,ASTOR.IS,5,0.731547619047619,0.2943222603611343,0.7990598913933568,2.3905052824464716,0.21487274508917642,1.0,-0.11231579838901895,0.04227073361281648,9440366904.892857,-0.16187594553706508
RS_TOP5,BIST100 relative-strength survival Top5,2026-07-01,KTLEV.IS,1,0.7931818181818181,0.3460548149239411,1.0978039610432893,7.040043332280755,0.27682969787121214,1.0,-0.08795590901799,0.030785438806658356,5548139896.343423,-0.20373524155201028
RS_TOP5,BIST100 relative-strength survival Top5,2026-07-01,ENERY.IS,2,0.7386363636363636,0.2477606197685418,0.14773354607145173,-0.06263504749696791,0.2565305652002712,1.0,0.2792186569951658,0.027175635220433546,722018929.8509436,-0.2185840907378055
RS_TOP5,BIST100 relative-strength survival Top5,2026-07-01,AHGAZ.IS,3,0.7318181818181817,0.21659670514487206,0.6291777698255856,0.5020843088634601,0.21897187448165512,1.0,-0.2310239253225016,0.028312756777856902,190216032.48636073,-0.18512897130332784
RS_TOP5,BIST100 relative-strength survival Top5,2026-07-01,SKBNK.IS,4,0.7295454545454545,0.2671007074014913,0.4745841800623902,0.8919347220391718,0.2766684447543837,1.0,-0.08162536624663785,0.03371986617262699,535071212.0380126,-0.6277415591347579
RS_TOP5,BIST100 relative-strength survival Top5,2026-07-01,ISGYO.IS,5,0.6931818181818182,0.178932429012713,0.13334693184141289,-0.08678514003337456,0.1699467960797132,1.0,0.6778236247036438,0.02767322671851843,135358759.8088646,0.04243400291095911
RS_TOP5,BIST100 relative-strength survival Top5,2026-08-03,TUPRS.IS,1,0.6973684210526316,0.28368490707555616,0.1387007671192213,0.26626062065057365,0.24029859373358098,1.0,0.1517351797316644,0.02427409939975779,7339343831.5208,0.36058519793459554
RS_TOP5,BIST100 relative-strength survival Top5,2026-08-03,TKFEN.IS,2,0.6973684210526316,0.24368730543064687,0.24321568730812992,1.1677220058009485,0.23713129087982876,1.0,-0.07612677212851471,0.03618633063616238,712628172.5535337,0.3945121765136719
RS_TOP5,BIST100 relative-strength survival Top5,2026-08-03,EUPWR.IS,3,0.6894736842105265,0.15976627936750598,0.6916322835301143,1.201998488792603,0.1424905338567829,1.0,-0.39428453469281555,0.05185448444645732,1749047667.1532724,0.03607103279733659
RS_TOP5,BIST100 relative-strength survival Top5,2026-08-03,PASEU.IS,4,0.686842105263158,1.044254136779816,0.3185968994138775,0.1689613262585098,0.8629749526788225,1.0,-0.03702538790516674,0.05727896690657163,1607697671.8046916,0.19704143817608166
RS_TOP5,BIST100 relative-strength survival Top5,2026-08-03,AEFES.IS,5,0.6578947368421053,0.14933190101212668,0.2360821041784542,0.1899032049125856,0.1469446714130117,1.0,0.03701178309104969,0.02251795872228412,781641785.2248964,-0.13269928964220679
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,ISMEN.IS,1,0.802906976744186,0.718248183496957,1.876188345672698,2.0200441687937074,0.7623391317119641,1.0,0.4467828574429784,0.0402647999726301,436381467.7866374,0.09179500258483597
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,TURSG.IS,2,0.7715116279069767,0.39158907304491253,0.7472434552607536,0.9739076006497835,0.4191202405726462,1.0,0.7530563612048198,0.035057529029876675,287345935.1320867,0.09582293687793819
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,TTRAK.IS,3,0.7598837209302325,0.2345401521923418,0.836239912828395,1.3183344953679559,0.21649630377031093,1.0,0.24147418624199601,0.031386184365085806,483868877.08126974,0.15056181831950877
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,AGHOL.IS,4,0.7587209302325582,0.48388197427489144,0.5727040140553274,1.1739095470993275,0.46752285153752005,1.0,0.4783903266612721,0.032901176407302855,337051253.277849,0.005612639953615162
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,MIATK.IS,5,0.7447674418604653,0.30709703420477674,0.7965954750711566,1.083514313399587,0.17476752318283162,1.0,0.6718377018931767,0.04044454412271417,679087757.2490638,0.34155514637397966
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,BRSAN.IS,6,0.738953488372093,0.5929395514571192,1.3415742021308117,5.8245874472194545,0.565864650648213,1.0,0.04142343453153008,0.050872182591403005,1037158926.1396528,0.7696867290459581
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,SDTTR.IS,7,0.7267441860465117,1.0764302085456703,2.1152888149212346,3.542373802880652,0.8742720584280104,0.5,0.39655020571532873,0.058900522113582605,1502006971.9867787,-0.09443762558713009
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,SMRTG.IS,8,0.6866279069767443,0.19158674407387455,0.7122134028078264,0.7958862129495896,0.07004078189265983,1.0,0.5429266297551687,0.04685133234764099,2039984131.560435,-0.03343848179569864
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,ANSGR.IS,9,0.6831395348837209,0.6443875635992404,0.3774661362066194,0.5842331000270484,0.6915695623752438,1.0,1.341234522450466,0.03890765806453337,164903008.859592,0.08031233842986185
RS_TOP10,BIST100 relative-strength survival Top10,2023-08-21,ALARK.IS,10,0.6587209302325581,0.22120364688262684,0.5638114905591625,0.5257410883425775,0.28340125407512096,1.0,0.37894054550517753,0.0339415716139226,1612520620.749753,-0.03452761681821759
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,ISMEN.IS,1,0.7782608695652175,0.6001553527761119,2.0656837832113126,2.227794953096314,0.4395784036770434,1.0,0.2793490830631733,0.0416953471411518,495231536.04704964,-0.047909985048192105
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,BRSAN.IS,2,0.7728260869565218,1.6167947042541233,2.9702752603975178,8.607414577596344,1.5108816284080038,1.0,0.1239310767934314,0.052558029552522444,1554895735.6504836,-0.07392343037436455
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,SOKM.IS,3,0.7554347826086957,0.2992577527946527,0.6568895550496128,0.9170245005644466,0.2967447830412102,1.0,0.29213681404146863,0.025471938589757777,534223758.19467545,-0.028180356129276274
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,ANHYT.IS,4,0.7532608695652174,0.2890334818013669,0.7913496691067279,0.8428171644239322,0.2402609047891926,1.0,0.3084058330645396,0.02703654164153115,61380678.59205001,0.20686301226240422
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,TURSG.IS,5,0.7456521739130436,0.38592347700599494,0.7471960780697191,1.1620899560968512,0.25112934117289476,1.0,0.5194736595925145,0.037219320418820166,320556104.2466456,0.4647295768374735
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,MIATK.IS,6,0.7445652173913044,0.6172409989902912,1.364636204005327,1.7031978995166501,0.5183388619921203,1.0,0.19007637365557728,0.0440012531793725,566924704.2949102,0.7784357982287999
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,AGHOL.IS,7,0.732608695652174,0.44921567531161677,0.5992690654554409,0.9143097143883618,0.3774840392091767,1.0,0.34127577445284807,0.03393956636369119,357389295.8067426,0.03720936852090695
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,ANSGR.IS,8,0.6880434782608695,0.4165139235229254,0.5340261316228248,0.7554487322677261,0.27295908446749806,1.0,1.29628004020143,0.04185190709230367,233613613.75163677,0.3913267656765962
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,TTRAK.IS,9,0.6847826086956522,0.18577090444299427,0.9641305421059292,1.7234754589841959,0.13320901700953436,1.0,0.2176496154299179,0.036269987104299295,548764903.7834269,-0.06260848773574856
RS_TOP10,BIST100 relative-strength survival Top10,2023-09-01,ULKER.IS,10,0.6793478260869565,0.4472246045468864,0.3278222738191945,0.6320241435595506,0.43215787593596056,1.0,0.3837384864782942,0.03254925246187675,753211422.5647615,0.3989520058654452
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,YEOTK.IS,1,0.7791666666666666,0.45301419384922426,1.5054351385311315,1.793918560365722,0.4456108350595913,1.0,0.05381322206521566,0.059826991048177326,1405399750.2544835,0.013974527587522267
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,BTCIM.IS,2,0.768452380952381,0.43358819166941176,0.6157402788346331,0.9543103976077094,0.3263108460579036,1.0,0.3795046141284095,0.034910992719142275,254229638.77407822,0.2482348167988866
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,ANSGR.IS,3,0.7684523809523809,0.3378393161310078,2.155955365053946,1.4314605706725687,0.368532291151632,1.0,0.021872621284257043,0.04788163058235572,213391522.6341166,0.10389613421005972
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,ULKER.IS,4,0.7577380952380951,0.34546455631985684,1.1894827561376082,1.2573161632580612,0.3118851998637011,1.0,0.27266155571319883,0.04478521942961463,1500189256.3351233,-0.2049224092238845
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,SKBNK.IS,5,0.7482142857142857,0.48983824592531966,0.9068417571603644,1.3340362355553332,0.4865400900687531,1.0,-0.1364909615082699,0.03847162702577096,1232983833.5254428,0.0015173822857406094
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,CIMSA.IS,6,0.7470238095238095,0.2799085856231942,0.6895390260417498,1.2707645223089075,0.30489588483644914,1.0,0.40891685070030515,0.043355990098657614,1663413735.7891827,-0.11968348061114853
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,TURSG.IS,7,0.7470238095238094,0.41124212729188514,2.0007199129996343,2.2664486111548667,0.42370258166015384,1.0,-0.30575705441938794,0.03787660910604641,247559543.21258217,-0.06871797078676911
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,ANHYT.IS,8,0.711309523809524,0.15337556271681585,1.2428016716933656,1.326362009777327,0.18940718693830938,1.0,0.0023002429593297347,0.03504840073996552,78220001.35957392,-0.09611533891718538
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,AKCNS.IS,9,0.6886904761904763,0.26918695490961997,0.6313624795111565,1.308864567091013,0.26688987567651257,1.0,-0.05244859517858447,0.039140593642758556,385144254.3738447,-0.04999990361971074
RS_TOP10,BIST100 relative-strength survival Top10,2023-10-02,ISGYO.IS,10,0.6886904761904761,0.1801003571009594,0.7820710146161065,0.8319918457357902,0.21349605160258123,1.0,-0.13480904183776,0.03279416311286109,457720111.65102667,-0.12541254203644225
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,BSOKE.IS,1,0.8015625000000001,0.7965017896276191,1.2438483277522647,1.329279652227325,0.6266817837030884,1.0,0.24793156759406165,0.048553229138443364,175590717.0282658,0.5252526225563063
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,BTCIM.IS,2,0.7296875,0.28277670615154904,1.038995775903151,2.011973566260787,0.15846500471987446,1.0,-0.028332493570107697,0.04585064254451318,332704698.5473819,0.5665797117222959
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,KONYA.IS,3,0.7109375,0.3209043461177773,0.680177207195755,1.261150617106044,0.36549170246268947,1.0,0.3715715334183276,0.04719303224835646,692887658.9701684,0.2787069718983859
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,ANSGR.IS,4,0.7078125000000001,0.22679803033443469,1.0900909324525037,1.6663524510681473,0.17639762738998288,1.0,0.0010214458307937768,0.048883036472747166,311133732.3411482,0.07815124717759958
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,SKBNK.IS,5,0.6234375,0.10076158964639326,1.121408657342728,1.442487484699061,0.13755215710057633,1.0,-0.4553829899103823,0.04840277673516955,811877818.0274004,0.07727272861858281
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,BFREN.IS,6,0.6078125,0.5076854858747443,0.36285268485958544,1.2556550549611802,0.3620084832102569,1.0,0.7266224893744588,0.05160060436944006,583728833.0390857,0.16569771529252986
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,OTKAR.IS,7,0.5515625,0.15971875310782113,0.25992296632696776,0.8337337571239478,0.1594646822308402,1.0,0.4699242049996222,0.033622889958900795,450554257.64365643,0.11788615297755878
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,MPARK.IS,8,0.4953125,0.06412033489385394,0.3819840754575148,0.5543945217379591,0.046215912049341945,1.0,-0.04518203447470859,0.02865904089376733,128118308.43020847,0.03234684686529565
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,VAKBN.IS,9,0.48593749999999997,0.18077568060091986,0.2996450098468648,0.25327029646476595,0.1553662555662768,1.0,-0.06851243685452835,0.03268000043228052,1717505200.2149458,-0.13703710593531548
RS_TOP10,BIST100 relative-strength survival Top10,2023-11-01,TUPRS.IS,10,0.47343749999999996,0.05117074668309041,0.5620156245989436,0.7723075358254874,0.07759824676750182,1.0,-0.14304546732836054,0.03656282069917287,4167417131.4045286,0.057241258085232616
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,BTCIM.IS,1,0.7760869565217391,0.5288547255899922,1.647468682036704,3.3009603314085925,0.4761415734729919,1.0,-0.2555316415895016,0.04755059290237956,301359374.1260338,-0.3211110937742516
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,BSOKE.IS,2,0.7434782608695651,0.47792503926051166,2.204420605833959,2.7574785062931535,0.4714611396573196,1.0,-0.3920548079884715,0.04969412275601593,116180833.14585322,-0.16092716846271138
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,EGEEN.IS,3,0.7413043478260869,0.33012336327444336,0.7841657499550598,1.1105375837490081,0.35259150910037684,1.0,-0.10681235975137526,0.04402386152035121,527006646.789295,-0.14274414933436852
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,KONYA.IS,4,0.7152173913043478,0.230932643388843,0.7583678939455949,1.4562841193587204,0.27543497993005106,1.0,-0.17312817482167187,0.041831527377494966,431108591.4285714,-0.23867375348013165
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,BFREN.IS,5,0.7,0.12058823746212677,0.7956741533899778,1.5640111899674984,0.1519821198365372,1.0,-0.0968973360961285,0.05135511763875639,303407381.9271153,-0.06899419072338708
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,ANSGR.IS,6,0.567391304347826,0.04458735479113174,0.5832682674420719,2.0489924324833435,0.07118436705568865,1.0,-0.15766914123604725,0.043366006045461834,239513524.82038206,-0.010132557284505461
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,AKBNK.IS,7,0.567391304347826,0.11389836633418571,0.13003594319459233,0.41715570491419696,0.12043498790977791,1.0,-0.14327710007960548,0.02702889366452305,2383766202.4986973,0.048192688346567314
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,YKBNK.IS,8,0.5456521739130434,0.10499786369059994,0.18183252052852827,0.14684806592565103,0.10808692570560274,1.0,-0.27411103543079884,0.024672721552470824,2692761946.686729,-0.0030272237261720347
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,GARAN.IS,9,0.5413043478260869,0.13859694133868294,0.11314174008812827,0.4004750178516501,0.13008297654598744,1.0,-0.21425098325050285,0.027660781942435368,1427701648.5334446,0.04251543211052966
RS_TOP10,BIST100 relative-strength survival Top10,2023-12-01,ASELS.IS,10,0.5391304347826087,0.07229773607643808,0.2875964450406694,0.411741581443521,0.07754475737264643,1.0,-0.28113221333771676,0.029639878490527037,2339715307.4211254,-0.03298963412137812
RS_TOP10,BIST100 relative-strength survival Top10,2024-01-02,CCOLA.IS,1,0.851,0.2863197244121696,0.39332890697237555,0.7208857817985042,0.23357667357093082,1.0,-0.01393208655263678,0.025982481081648405,223331016.52923584,0.06321849449205219
RS_TOP10,BIST100 relative-strength survival Top10,2024-01-02,AEFES.IS,2,0.825,0.286644485442342,0.33054577254991124,0.7263250040101239,0.26037719546693916,1.0,0.09825043989379734,0.03125559002551649,444156164.57266855,0.08985508194036784
RS_TOP10,BIST100 relative-strength survival Top10,2024-01-02,AKBNK.IS,3,0.6889999999999998,0.09827805573966031,0.17776175876226974,0.544403494984323,0.06607342026136309,1.0,0.12784820814130682,0.026573841003547875,3518027139.791344,0.09688014098829023
